valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2018-03-13,1952.8863999999994,1967.4338000000002,1926.0346999999997,1907.8215999999998,1953.1338999999998,-0.013874727175643264,2070.0083299438006,29.40297776105884,30.960784776249756,26.287363730677008,2076.295310581262,1993.11568,1909.9360494187379,-21.749718518864256,-11.421440440278701,-10.328278078585555,40.702877135911436,1952.19278,1988.5902600000002,2046.234703333333,2017.6969533333336,1956.0245016666665,1867.0976799999999,1733.4216341666665,199996616993.0,82351704283.0,52409664404.738434,9310494346.101398,5.629095776926607,0.01257402434153711,0.015601454289370376,0.8059520675648858,-0.36353908796032297,0.9681684039059314,1952.19278,1988.5902600000002,2046.234703333333,2017.6969533333336,1956.0245016666665,1867.0976799999999,1733.4216341666665
