valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2020-04-01,1874.7799000000002,1927.928,1869.4175,1838.2305,1872.9422,-0.0018819053786069528,1688.6188648854195,71.53869304158864,58.36803087461194,97.88001737554204,2058.0453935587275,1882.9522100000002,1707.8590264412726,-58.62453488027859,13.935589766317136,-72.56012464659572,44.721802161206966,1854.61718,1827.0805733333334,1950.5490266666668,2003.7854022222225,2061.0405883333333,2097.354318888889,2106.803461666667,267622838200.0,73222299408.0,56076267734.57452,28724745879.613968,1.9521936928386197,0.01814758065357422,0.021931943065864764,0.8274497430106597,-0.2725596553172156,0.8256442531336132,1854.61718,1827.0805733333334,1950.5490266666668,2003.7854022222225,2061.0405883333333,2097.354318888889,2106.803461666667
