valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2018-12-12,1589.6969,1595.0857,1581.6227,1565.2216,1570.8872999999999,0.006833972112448823,1539.7460837104838,36.46277889318335,46.662367480242864,16.06360171906431,1623.2400696605514,1587.18367,1551.1272703394484,-14.268413138053347,1.6089440422044596,-15.877357180257807,44.49452301096078,1580.3407,1587.0342533333335,1611.40267,1635.643248888889,1647.7515683333334,1643.4094755555554,1653.69305,100300792092.0,20771654856.0,29326852610.510956,12524408894.75216,2.341575786686362,0.01645136944989777,0.017923550232926747,0.9178633270810107,-0.14514282862572703,0.8178288585007778,1580.3407,1587.0342533333335,1611.40267,1635.643248888889,1647.7515683333334,1643.4094755555554,1653.69305
