valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2024-09-20,1466.8547,1494.7128000000002,1477.7494,1445.9910000000002,1470.6139999999998,0.00485198699318796,1525.9056999999998,38.28808984230608,30.817125167526957,53.23001919186432,1601.330860031671,1519.03046,1436.730059968329,-31.66031560719125,-0.6927714976279944,-30.967544109563256,39.25571992122029,1469.7387800000001,1491.6719466666666,1531.91066,1568.0656733333333,1588.8939133333333,1596.8865422222223,1575.9890708333335,295496434164.0,32473675750.0,35269784511.28828,24109811555.286095,1.4628809698662015,0.007096409318588224,0.01350592000626798,0.5254295386982036,-0.2172908146164092,0.8020081751411219,1469.7387800000001,1491.6719466666666,1531.91066,1568.0656733333333,1588.8939133333333,1596.8865422222223,1575.9890708333335
