valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2017-08-18,1250.0303,1277.3554999999997,1259.7079999999996,1232.0736000000002,1249.9209999999998,0.007830094861995126,1316.2674074640495,27.703193102916547,28.669551468524404,25.770476371700838,1345.212874704229,1297.3643900000002,1249.5159052957713,6.737996907423167,-13.848944636652678,20.586941544075845,48.58696945599314,1257.78082,1288.7990866666667,1289.0640833333334,1239.00062,1200.0609250000002,1067.7397,922.4432675000002,173955361869.0,72200966019.0,22723228107.629692,5801756266.737804,3.916611981427901,0.006980978867349711,0.012225178293782666,0.5710328879947717,-0.5389842209604216,0.9372741829928013,1257.78082,1288.7990866666667,1289.0640833333334,1239.00062,1200.0609250000002,1067.7397,922.4432675000002
