valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2021-09-03,2414.7181,2442.6716,2383.1544999999996,2329.5559,2409.0141,-0.010734515833676619,2281.4082380000004,45.19781636382789,37.79884848516762,59.99575212114844,2592.057548574397,2459.7041449999997,2327.3507414256023,-74.4232656713225,8.007750707932018,-82.43101637925452,39.21684213588551,2387.67634,2420.1687266666663,2496.02298,2602.425297777778,2692.9283766666663,2822.681846666667,2869.0220466666665,684224538927.0,248635700473.0,56674805284.790665,19336975651.797623,2.9309032759485327,0.013044270974620506,0.014102267785499587,0.9249768316010175,-0.7553682931621446,0.8239929042656069,2387.67634,2420.1687266666663,2496.02298,2602.425297777778,2692.9283766666663,2822.681846666667,2869.0220466666665
