valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2016-01-13,700.3598999999999,828.0234,726.6068,591.422,684.9710999999998,0.0607846082849339,342.90603447932926,71.2612183828074,63.47649079401217,86.83067356039787,671.2373248751139,575.231865,479.226405124886,1.9192501719880966,28.882073043893907,-26.96282287190581,62.12398235161483,657.49352,578.9909866666668,595.9021833333334,643.0226533333333,718.9642633333334,823.5723533333335,888.8623408333334,172009073996.0,89763090892.0,49770380037.559105,15013547949.888117,3.3150312107225797,0.023365075971309043,0.029125571449575775,0.8022186281137966,-0.5945539924342268,0.8166707429457832,657.49352,578.9909866666668,595.9021833333334,643.0226533333333,718.9642633333334,823.5723533333335,888.8623408333334
