valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2018-10-09,1700.6945,1723.8950999999997,1694.3135,1673.0825,1703.9211,-0.005638523990342069,1642.635470401607,63.74874511771552,72.0786104691076,47.08901441493137,1766.2798348752667,1667.3416249999998,1568.4034151247329,26.096689582228237,8.031203280232681,18.065486301995556,52.03830885299038,1746.3979,1678.6062866666666,1664.84141,1651.9647733333334,1657.8788133333333,1685.19947,1697.9754475000002,110558903862.0,46186978828.0,14803766419.281815,4979833171.011332,2.9727434455952637,0.014968155308902794,0.013198108422870674,1.1341136797273805,-0.15100327406167402,0.8250345339535947,1746.3979,1678.6062866666666,1664.84141,1651.9647733333334,1657.8788133333333,1685.19947,1697.9754475000002
