valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2017-12-05,1720.7909,1826.5804000000003,1809.8541999999998,1718.8319000000001,1725.1739000000002,0.049085080640276044,1658.127,36.54315071032729,38.68672149976979,32.25600913144228,1862.3437806644401,1721.7354950000001,1581.12720933556,65.5780509180097,-14.254969998294783,79.83302091630448,65.19877256914161,1730.6172599999998,1760.6047666666668,1652.6914800000002,1549.07962,1479.3728366666667,1419.066848888889,1361.2377266666667,234810057700.0,157865262818.0,41590731417.4616,8263148530.198172,5.033278933019996,0.007597148424506485,0.011622454609101364,0.653661268640901,-0.350200024347582,1.0101000966057856,1730.6172599999998,1760.6047666666668,1652.6914800000002,1549.07962,1479.3728366666667,1419.066848888889,1361.2377266666667
