valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2023-12-13,967.8437999999996,975.6259999999997,926.5897,903.2881000000002,973.5126999999998,-0.04819967936730542,1036.0349,28.797723940357155,29.2120315131194,27.969108794832664,1098.8061912311045,1020.244045,941.6818987688954,-61.46166869847593,0.8973315409733758,-62.35900023944931,24.19984953324115,963.2173999999999,1000.1930666666667,1074.1902033333333,1138.7864177777778,1198.214381666667,1289.8813677777778,1320.9525541666667,410380690127.0,-79468833375.0,27285271909.33277,32137522323.228172,0.8490160390993079,0.00773588135325868,0.011293669129110027,0.6849750302423008,-0.6971720236918815,0.7217810039012043,963.2173999999999,1000.1930666666667,1074.1902033333333,1138.7864177777778,1198.214381666667,1289.8813677777778,1320.9525541666667
