valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2021-03-22,2978.2210000000005,3041.1635000000006,2993.7495,2933.1385,2978.2901999999995,0.005190662750057211,2923.7649078916634,32.468866290997596,34.69302759752588,28.020543677941035,3469.5165365950525,3200.754355,2931.9921734049476,-119.25577618791613,-18.28752256952417,-100.96825361839196,36.30855470350104,3039.4978400000005,3120.003153333333,3368.837716666667,3414.6211755555555,3334.5871016666665,3133.315613333333,2962.0027516666664,357733649738.0,170684548148.0,67196467266.73117,11630199430.31375,5.777757094309638,0.01682049022187207,0.013732961278204512,1.2248261595674745,-0.3536293596811336,0.9334493779363974,3039.4978400000005,3120.003153333333,3368.837716666667,3414.6211755555555,3334.5871016666665,3133.315613333333,2962.0027516666664
