valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2021-08-11,2640.1823,2667.8299,2591.2896000000005,2585.9271999999996,2644.7603,-0.020217597791376177,2472.3013749373827,69.82662219684254,59.62748354489681,90.22489950073397,2828.178812853151,2657.719685,2487.260557146849,-72.75370576765727,10.929087318036068,-83.68279308569333,40.736349587892235,2601.13826,2604.3543666666665,2722.3429100000003,2807.9868155555555,2888.931883333333,2930.9467055555556,2999.289288333333,573375100946.0,173397593468.0,59564415271.10427,22738885460.80515,2.6194958136261786,0.01264071657114122,0.01270099352546625,0.9952541543931842,-0.7372572568392374,0.7980724819339219,2601.13826,2604.3543666666665,2722.3429100000003,2807.9868155555555,2888.931883333333,2930.9467055555556,2999.289288333333
