valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2018-10-18,1664.0264000000002,1702.5116,1648.4660999999999,1609.6178,1676.0896999999998,-0.016480979508435557,1764.8858654163719,46.470841682043236,48.18023317868594,43.052058688757825,1766.171082076858,1684.36348,1602.555877923142,3.948005341426324,-7.433092009956937,11.38109735138326,46.11108631860995,1671.49998,1704.0534666666667,1667.58558,1655.969346666667,1659.8857983333332,1678.7037722222221,1695.6698841666666,115733576293.0,43673887545.0,15647898357.345049,4113556023.0440664,3.803983285917538,0.015708017559548187,0.017014381348107992,0.9232200241764844,-0.05865939707961754,0.7892848476881211,1671.49998,1704.0534666666667,1667.58558,1655.969346666667,1659.8857983333332,1678.7037722222221,1695.6698841666666
