valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2019-02-15,1791.678,1795.4653999999998,1736.5121999999997,1724.667,1801.196,-0.03591158319250112,1840.6651,75.52847439028068,81.2760865219443,64.03325012695345,1795.363985363526,1649.16542,1502.9668546364742,63.01603194605468,14.438483581482274,48.57754836457241,63.991678101022615,1775.2631399999998,1685.43662,1596.5077933333332,1582.6240066666667,1584.3341699999999,1617.448311111111,1623.7198825,203522167791.0,79587954105.0,23000188935.72795,8237127635.468692,2.792258412591569,0.010936572511625614,0.013227939054994309,0.8267782657719781,-0.13652549456120777,0.8387342474362847,1775.2631399999998,1685.43662,1596.5077933333332,1582.6240066666667,1584.3341699999999,1617.448311111111,1623.7198825
