valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2024-12-19,1434.8827999999999,1483.0203000000001,1433.1614,1378.6423999999997,1433.6839,-0.0003644457470716079,1274.9360519999996,53.79406601075474,39.02003919636275,83.34211963953872,1485.9018670793894,1412.462325,1339.0227829206106,-43.732181176320864,10.98695403453766,-54.719135210858525,47.72348077956953,1384.4483,1394.5637933333335,1472.0303266666665,1529.892128888889,1578.2465733333333,1563.429308888889,1584.7151116666666,732733975783.0,-89190761917.0,118711405986.95732,67460108625.5334,1.759727465692599,0.011914151879998223,0.020638798274144957,0.57726965115617,-0.47453764940669196,0.972579049187297,1384.4483,1394.5637933333335,1472.0303266666665,1529.892128888889,1578.2465733333333,1563.429308888889,1584.7151116666666
