valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2018-05-17,1788.3665,1795.9883,1756.6229999999996,1746.8835,1783.1518,-0.014877477060562371,1685.063722541715,66.63537946851375,69.47360985368466,60.958918698171914,1792.8942310255898,1741.88331,1690.8723889744101,-2.194162568961019,11.43034717021268,-13.6245097391737,48.17114664970026,1784.7257599999998,1749.17308,1738.8376166666667,1786.08032,1837.4510483333331,1898.5961344444445,1866.5533208333334,141834397685.0,32373931675.0,24327736649.98138,6993070564.869409,3.4788347156390644,0.01076923559658299,0.01408870313209103,0.7643879990666417,-0.39342719287169414,0.8971125685481511,1784.7257599999998,1749.17308,1738.8376166666667,1786.08032,1837.4510483333331,1898.5961344444445,1866.5533208333334
