valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2017-11-17,1652.0271000000002,1775.3712000000005,1773.2554,1639.3207000000002,1658.4521,0.06922316297226797,1585.0376,89.49455421210094,84.92426742506005,98.63512778618272,1685.6746151848938,1552.2891100000002,1418.9036048151065,83.0625981780181,11.756907092160105,71.305691085858,84.21647211072239,1662.08226,1590.6536266666667,1483.8345466666665,1412.04592,1385.0732999999998,1353.0702277777777,1292.5671125,304069886588.0,202088741502.0,35166432921.35015,6234551024.201517,5.640571836663098,0.004422373650845646,0.01094084821589057,0.40420756815020586,-0.40183250612648846,1.018039441498495,1662.08226,1590.6536266666667,1483.8345466666665,1412.04592,1385.0732999999998,1353.0702277777777,1292.5671125
