valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2020-07-08,2530.871,2643.3534,2567.3575000000005,2464.0034,2536.8237,0.012036232553330613,2329.8687059824583,84.50809525489736,85.57731018314793,82.36966539839622,2447.47568941027,2180.9030549999998,1914.3304205897296,121.73301474600339,49.72156501252226,72.01144973348113,87.6004768264675,2459.3883,2223.6132533333334,2126.6312133333336,2097.4629355555558,2056.91942,2011.203202222222,2046.3194108333334,714912425817.0,350787226113.0,124335732099.63719,24442173074.62649,5.0869344440045134,0.013019843531833013,0.010956573305328364,1.1883134597841138,-0.32268840043881686,1.0510959218527471,2459.3883,2223.6132533333334,2126.6312133333336,2097.4629355555558,2056.91942,2011.203202222222,2046.3194108333334
