valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2022-12-02,1486.8897000000002,1498.6009,1446.6477,1438.9856999999997,1489.3145,-0.02864861652793951,1324.1662300671996,64.55244556030891,62.227411444734365,69.202513791458,1470.1768355951629,1400.107215,1330.0375944048371,2.5982695292750577,16.05863925301102,-13.460369723735962,52.54160742931316,1449.34352,1415.26182,1383.0228600000003,1448.7893844444443,1496.0397999999998,1558.2916133333333,1670.5065783333334,418647890555.0,-16141557829.0,46841767653.89041,30246104836.799397,1.5486876047886882,0.014921467021699173,0.013410644314482002,1.1126584727614952,-0.7743654989862473,0.7264650289061879,1449.34352,1415.26182,1383.0228600000003,1448.7893844444443,1496.0397999999998,1558.2916133333333,1670.5065783333334
