valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2023-06-16,1453.3205000000003,1496.4294,1459.2896,1422.7519000000002,1445.0491000000002,0.009854682446430285,1353.4605329404462,65.85697567643517,53.77905738128742,90.01281226673065,1487.3709691645784,1417.65084,1347.9307108354217,-32.699219070419986,12.168866689588882,-44.86808576000887,50.99998741047868,1415.8001,1398.19524,1475.4015533333334,1526.14918,1535.9036483333334,1538.865861111111,1565.634685,559004002405.0,1745523271.0,55711454660.03777,24236894349.10513,2.2986218389855195,0.008582631091158083,0.01061551649615008,0.8084986815545658,-0.7144464592675924,0.8014580840602662,1415.8001,1398.19524,1475.4015533333334,1526.14918,1535.9036483333334,1538.865861111111,1565.634685
