valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2022-03-10,1918.1114999999995,1928.8876999999998,1880.4556000000002,1856.7871000000005,1859.8447,0.011082054324213268,1666.4251000000004,38.277954063368774,34.81274157746166,45.208379035183,2201.1103129292787,2047.550045,1893.9897770707212,-80.43990363791954,-18.894758168700434,-61.54514546921911,27.099257343194548,1895.8419599999997,2011.0829533333335,2104.9121499999997,2130.39966,2186.5829783333334,2252.0691377777775,2310.4886266666667,518205221543.0,85067142847.0,34825539611.34429,32576956025.38896,1.0690237474674702,0.011662834764668494,0.017097880878431462,0.682121652828969,-0.7660412873444346,0.7490860129287874,1895.8419599999997,2011.0829533333335,2104.9121499999997,2130.39966,2186.5829783333334,2252.0691377777775,2310.4886266666667
