valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2019-05-21,1830.5504,1901.2019,1845.6461999999997,1787.5655000000002,1824.3352999999997,0.01168146009124526,1955.3228273776335,35.107355391243594,34.381125678863036,36.5598148160047,2015.4720086207487,1917.5288299999997,1819.5856513792507,-20.458540957917194,-13.303247081898359,-7.155293876018834,44.083405586748896,1854.4061199999996,1899.7356333333332,1931.94939,1901.183731111111,1892.9336616666665,1804.10548,1743.4032858333333,210414772089.0,55727990089.0,55950212565.19832,26414572218.08106,2.118157057523718,0.01827075307706383,0.021843221612863443,0.8364495586266547,-0.20935309920823586,0.9084973509346682,1854.4061199999996,1899.7356333333332,1931.94939,1901.183731111111,1892.9336616666665,1804.10548,1743.4032858333333
