valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2020-04-27,1936.2968,1985.9482000000003,1965.6953999999998,1921.4623,1923.77,0.021793353675335334,1854.7894999999999,65.64261987214381,62.22361284667664,72.48063392307814,1947.8258366409016,1901.638305,1855.4507733590983,4.823294756266705,10.700666758895943,-5.877372002629238,58.379145207706436,1923.56158,1912.0772066666664,1864.68015,1925.8241333333333,1971.1431083333334,2050.682571111111,2080.727595,240458308082.0,50143995668.0,62695634750.74847,26633240323.731373,2.3540370600299783,0.017193039179253987,0.019247348176817815,0.8932679463845253,-0.29934464029160734,0.8397041860613375,1923.56158,1912.0772066666664,1864.68015,1925.8241333333333,1971.1431083333334,2050.682571111111,2080.727595
