valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2017-03-23,443.31690000000026,487.33230000000003,454.17869999999994,414.24530000000004,441.8250000000003,0.02796061789169842,489.4517937007999,46.01782916391269,42.67729591505144,52.69889566163518,486.3944936979475,457.75666999999993,429.11884630205236,-7.608034587533325,-1.7334553110947102,-5.874579276438615,48.534365933713616,440.68484,448.1412866666667,470.8762066666667,483.2226799999999,445.39547999999996,417.76682,395.75612,182431176504.0,49196450900.0,20217658450.88186,7414718698.320141,2.726692579107865,0.0051211677555613,0.006614741164039977,0.7742053133389014,-0.8328608046008698,0.8513812300543652,440.68484,448.1412866666667,470.8762066666667,483.2226799999999,445.39547999999996,417.76682,395.75612
