valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2019-10-10,2049.7644,2088.4199,2063.3448,2018.1385,2055.7008,0.0037184399597450066,2001.7500175761606,48.65494043344202,48.89767121651038,48.1694788673053,2096.6078605625057,2065.798505,2034.9891494374947,2.0913786234077634,-0.6793303351823692,2.7707089585901326,51.238934339488786,2062.7412400000003,2058.3670533333334,2061.91156,2048.1587222222224,2050.4543516666663,2018.2684377777778,1991.4508833333334,194258710065.0,60689375641.0,31046297437.931263,18097192542.610924,1.7155311446695887,0.008727252350111748,0.013256356445665673,0.6583447258590598,-0.16376585958609913,0.9333814764654991,2062.7412400000003,2058.3670533333334,2061.91156,2048.1587222222224,2050.4543516666663,2018.2684377777778,1991.4508833333334
