valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2025-01-10,1508.1004000000003,1579.8995,1525.5731999999998,1439.3935999999999,1503.6039,0.014611095382234474,1632.8953063984482,48.734703241566926,55.1858385677572,35.83243258918637,1623.4239119422818,1497.47366,1371.5234080577184,16.519223498868996,2.0318299217245723,14.487393577144424,51.860843866794916,1534.0537399999998,1535.14878,1464.8562866666666,1493.069811111111,1531.2062916666666,1557.7980688888888,1571.2128166666666,604025893292.0,-53317475164.0,57653730092.00473,79485611914.61505,0.7253354249060504,0.01068581133481679,0.021295438400643015,0.5017887461990044,-0.3464982066234952,0.9413939615350746,1534.0537399999998,1535.14878,1464.8562866666666,1493.069811111111,1531.2062916666666,1557.7980688888888,1571.2128166666666
