valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2020-07-07,2592.0400999999997,2664.2382,2536.8237,2505.1879,2537.5818,-0.00029874899008182246,2246.276332478073,85.43541102101055,86.11191764727323,84.08239776848518,2388.9751650473286,2156.147195,1923.3192249526714,106.61799172974725,47.0369332493967,59.58105848035055,86.84480966719804,2391.7630799999997,2185.636393333333,2107.34399,2086.261451111111,2045.202545,2005.6277777777777,2043.482775,835740659400.0,434768826012.0,113957614314.3316,21323640660.47254,5.344191272439415,0.012915883700920094,0.01060050228012334,1.2184218596073744,-0.31996811549728,1.024700301381338,2391.7630799999997,2185.636393333333,2107.34399,2086.261451111111,2045.202545,2005.6277777777777,2043.482775
