valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2016-06-28,382.4994999999999,414.5317,365.2278000000001,328.5277000000001,386.9611,-0.05616404336249786,514.6531999999997,22.42441480127592,24.17476680495221,18.92371079392334,550.9509464572893,469.87539,388.79983354271064,-36.079503894582956,-10.550039898570418,-25.529463996012538,28.944799986011734,404.26332,448.13462666666663,501.69761666666665,498.57654666666673,497.0188916666667,537.8982644444444,553.3046250000001,188275805639.0,46119777369.0,22987347303.313385,11302312987.054039,2.0338622129508965,0.010859924408548808,0.01913501663502704,0.5675419371556487,-0.7783182030105911,0.8073276827906395,404.26332,448.13462666666663,501.69761666666665,498.57654666666673,497.0188916666667,537.8982644444444,553.3046250000001
