valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2024-08-08,1533.7204000000002,1588.1843,1546.9744,1511.3459999999998,1534.2730000000001,0.008278448489936224,1623.007326,18.977382304670567,20.288581314432165,16.354984285147367,1758.0323677665035,1646.3646250000002,1534.6968822334968,-28.758846814367644,-16.482041370263794,-12.27680544410385,35.936891993846125,1552.3269,1626.1302066666665,1643.21025,1640.5041022222224,1629.1226883333334,1591.7465533333332,1565.05113,314660476172.0,-15694623718.0,28336453602.340195,21757051372.21185,1.3024032125295972,0.007387585709690579,0.017290059208198254,0.4272735923418748,-0.28785604944187826,0.7900481043966276,1552.3269,1626.1302066666665,1643.21025,1640.5041022222224,1629.1226883333334,1591.7465533333332,1565.05113
