valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2023-02-16,1538.5470999999998,1656.4156000000003,1573.208,1479.8101000000001,1534.6444000000001,0.025128687792429275,1479.8101000000001,30.981899342448084,23.977244227293497,44.991209572757256,1792.7864402054647,1654.830145,1516.873849794535,-20.78408453926113,-16.34958449230338,-4.43450004695775,43.7397892073796,1559.3826400000003,1618.8172333333334,1642.8337066666668,1618.2761822222221,1572.8091966666666,1529.8868522222222,1557.1166825,595697096185.0,-33065845007.0,47367917602.46889,37841841650.295654,1.2517339414980297,0.008139441366780412,0.010783331814946442,0.754816925460699,-0.8142757469055517,0.7404657105026129,1559.3826400000003,1618.8172333333334,1642.8337066666668,1618.2761822222221,1572.8091966666666,1529.8868522222222,1557.1166825
