valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2019-04-10,1968.7458000000001,2035.6636999999996,1981.7865000000002,1915.7287000000001,1967.5782,0.007221212351305903,1768.4762111697946,75.25726227342352,72.32319095429462,81.12540491168133,1973.910200345574,1862.3235699999998,1750.7369396544257,43.16391692599427,13.795212406297281,29.36870451969699,66.40339456917206,1961.6951199999999,1872.5814333333333,1868.1160666666665,1842.0785288888887,1772.494615,1698.2396144444442,1686.9225816666667,412636259943.0,143927790161.0,70175561095.92534,29371681841.666794,2.3892251548351577,0.01765070356554657,0.018944029574887503,0.9317290967991634,-0.28887781097951926,0.9952641668929408,1961.6951199999999,1872.5814333333333,1868.1160666666665,1842.0785288888887,1772.494615,1698.2396144444442,1686.9225816666667
