valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2022-01-12,2188.2286999999997,2222.0698999999995,2175.0123,2140.3525999999997,2172.1380000000004,0.0013232584670032444,2254.4311999999995,32.435523330643,31.17204821528395,34.962473561361094,2366.059982260208,2267.12931,2168.1986377397916,-48.4673488402409,-8.967837978306619,-39.49951086193428,37.61088333762581,2180.8432600000006,2247.0209266666666,2302.3492966666668,2315.36696,2369.218253333333,2396.3175866666666,2438.1199158333334,504049516222.0,82256569468.0,43526117007.265945,18777613996.64897,2.3179791114586528,0.008096701094041507,0.011149028509011172,0.7262248085111066,-0.8670521674269427,0.8131813945092654,2180.8432600000006,2247.0209266666666,2302.3492966666668,2315.36696,2369.218253333333,2396.3175866666666,2438.1199158333334
