valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2017-01-16,427.9045000000001,623.2064999999998,553.8361999999997,377.96090000000004,420.7282,0.316375275058814,295.18398463999995,71.11031502475119,58.87738889019065,95.57616729387227,426.5018688501244,348.20549,269.90911114987557,14.898929036935328,18.55708604969933,-3.658157012764002,77.37101898979607,401.88965999999994,351.37793999999997,375.94173333333333,361.50441777777775,346.4301083333333,359.01950444444446,390.22297249999997,214089764538.0,92435275704.0,47697669144.409485,8767704678.622446,5.44015462344514,0.007513760567926801,0.014195043152993837,0.5293228408637909,-0.6824574959406313,0.8671243243770994,401.88965999999994,351.37793999999997,375.94173333333333,361.50441777777775,346.4301083333333,359.01950444444446,390.22297249999997
