valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2016-03-01,629.7728000000002,733.3883000000001,630.8651999999997,552.4798000000001,623.0053000000003,0.012616104549992539,314.2419079999996,62.78172214505602,48.33211128328717,91.68094386859373,642.0362494188024,553.777055,465.51786058119757,-11.063206703024207,13.193541960571995,-24.256748663596202,60.80289524983177,558.7041,529.7114733333333,582.1737233333333,577.9303866666668,587.1085700000001,675.9985677777778,764.7516574999999,150286820080.0,70695255536.0,33639876107.22129,11251364882.62594,2.989848472443294,0.027062796132557576,0.03680795821790568,0.7352430681523798,-0.5756248513505066,0.7518574281662646,558.7041,529.7114733333333,582.1737233333333,577.9303866666668,587.1085700000001,675.9985677777778,764.7516574999999
