valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2020-05-26,2004.374,2029.1215,1989.7113000000002,1961.4188000000001,1988.7408000000003,0.00048799722920146336,2090.8647603301097,32.66420865003646,37.599110731971656,22.79440448616606,2085.653184403914,2028.39152,1971.1298555960857,14.218860353805894,-10.40714083006985,24.626001183875744,47.84302430505431,2008.6631000000002,2033.7692533333332,1991.4685366666668,1937.01694,1952.285965,2016.8617111111112,2058.6907433333336,216097283997.0,34793954637.0,22817781071.391197,11583216618.945011,1.9699002291014238,0.009023794020545357,0.014440536060822825,0.6248932853003228,-0.33561823439249727,0.8258453197102392,2008.6631000000002,2033.7692533333332,1991.4685366666668,1937.01694,1952.285965,2016.8617111111112,2058.6907433333336
