valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2018-08-01,1724.1326999999999,1765.9574000000002,1669.7395999999999,1631.8268,1713.1049000000003,-0.025313861398680478,1780.5188,55.477872207720566,59.470193134309,47.4932303545437,1726.1109228148898,1670.5399499999999,1614.96897718511,-1.953456738151317,6.70799338884199,-8.661450126993307,46.55700519404861,1694.25982,1680.89028,1678.9316,1717.0641044444444,1725.7408116666668,1733.0828711111112,1803.0290808333332,156369291471.0,58585138261.0,22334969484.870182,6995066114.536768,3.192960455149217,0.013472238757530413,0.018561658569350686,0.7258100728011446,-0.27026082108072946,0.8163974777796376,1694.25982,1680.89028,1678.9316,1717.0641044444444,1725.7408116666668,1733.0828711111112,1803.0290808333332
