valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2020-07-16,2473.1861999999996,2610.5289,2354.2183,2242.4601,2473.0041000000006,-0.04803299759996376,2617.3039711072,51.00965887863524,65.35448118179332,22.3200142723191,2598.718197472423,2310.196505,2021.6748125275767,109.90919214238556,-0.6143577865861118,110.52354992897168,55.658157949402586,2459.86186,2388.3996933333333,2222.241046666667,2153.204417777778,2114.537418333334,2038.32759,2058.5834274999997,679189643063.0,343286282705.0,158474125196.0423,41835302395.56811,3.7880477998607827,0.016306956833745865,0.01581141006687122,1.0313410862648449,-0.3979292125053232,0.9393002437379406,2459.86186,2388.3996933333333,2222.241046666667,2153.204417777778,2114.537418333334,2038.32759,2058.5834274999997
