valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2019-04-22,2012.1981,2040.2151999999996,1938.2621,1901.6851000000001,2010.9162999999999,-0.03612989759941771,1885.81142864,56.24208767551968,59.22095229951736,50.28435842752431,2033.121966622946,1912.887905,1792.653843377054,39.240109350187595,0.47096987817938185,38.76913947200821,53.66812008605893,1980.2063799999996,1953.6774533333332,1882.5062833333332,1878.3751844444446,1830.1405433333334,1730.4995955555555,1704.5259316666666,365197271750.0,123563826728.0,60084110291.98682,19900121003.26987,3.0192836657683713,0.017831894704692694,0.01920907793039226,0.9283056047411514,-0.2819060187626167,0.9973442595988261,1980.2063799999996,1953.6774533333332,1882.5062833333332,1878.3751844444446,1830.1405433333334,1730.4995955555555,1704.5259316666666
