valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2024-08-20,1584.5132,1617.2834999999998,1582.7071999999998,1542.9787000000001,1576.1667000000002,0.004149624528928069,1500.6384200000002,57.12643822145646,42.91359313226214,85.5521283998451,1652.548955666388,1582.4714900000001,1512.3940243336122,-22.83386242543611,2.1428366603576947,-24.976699085793804,47.57727787432889,1558.9772600000001,1559.7921400000002,1622.4297766666668,1625.1476444444445,1625.2324416666665,1604.0790399999998,1563.5337333333334,286957686276.0,-11136516092.0,33743263328.67358,21933761796.587334,1.538416603663658,0.0075769616329117795,0.01594735417934756,0.47512343099046717,-0.22026705856387319,0.8229244381891497,1558.9772600000001,1559.7921400000002,1622.4297766666668,1625.1476444444445,1625.2324416666665,1604.0790399999998,1563.5337333333334
