valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2020-02-03,1940.6152,2035.2050000000002,1986.6737000000003,1935.8519999999999,2136.5253000000002,-0.07013799462145379,2253.0516000000002,32.0134424171209,37.83243972665882,20.37544779804506,2304.019068854349,2213.5272849999997,2123.0355011456504,-18.49894122498972,-22.62425742570604,4.125316200716319,24.06537372207346,2147.2156800000002,2201.052506666667,2204.8738166666667,2186.477617777778,2187.8894666666665,2151.689627777778,2124.5308600000003,287512569226.0,199093641546.0,45974240942.66137,22365763363.465687,2.055563237236068,0.015633799485149685,0.01818441536991798,0.859736162374089,-0.17858920075429863,0.8652763182083962,2147.2156800000002,2201.052506666667,2204.8738166666667,2186.477617777778,2187.8894666666665,2151.689627777778,2124.5308600000003
