valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2021-09-29,2478.9636,2565.1711999999998,2531.0315,2427.3486000000003,2497.2286000000004,0.013536165651794824,2237.8205545999995,69.67928931761428,55.157890500339,98.72208695216482,2519.8385458535968,2410.33353,2300.828514146403,-12.416786404252434,24.905878895364154,-37.32266529961659,57.619641894521095,2446.33818,2410.69576,2413.4136633333333,2464.1200200000003,2547.9697133333334,2711.4906155555555,2786.9944991666666,480092653102.0,183590882396.0,50722918095.1019,19250146281.192993,2.634936761216052,0.01003160732865879,0.014211194259012225,0.7058947436663958,-0.6713088691794373,0.8063864827319225,2446.33818,2410.69576,2413.4136633333333,2464.1200200000003,2547.9697133333334,2711.4906155555555,2786.9944991666666
