valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2021-04-30,3119.5478000000003,3141.3185,3092.1543999999994,3055.0958,3122.9739,-0.00986863835141258,2895.4576246294837,79.11946496548566,74.71117446816477,87.93604596012744,3117.8901877052813,3016.3022100000003,2914.7142322947193,-4.829158613609252,23.68016693606957,-28.50932554967882,53.853269551445614,3066.72754,3001.2705866666665,3009.896816666667,3063.280908888889,3204.897581666666,3223.3601499999995,3096.1248791666667,407527752156.0,222622453614.0,49101507985.676544,7798706811.593271,6.296108979591853,0.013156137398168366,0.010391947233244114,1.2659934758022573,-0.39802101243959476,0.8839721810014959,3066.72754,3001.2705866666665,3009.896816666667,3063.280908888889,3204.897581666666,3223.3601499999995,3096.1248791666667
