valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2023-07-06,1368.1866,1396.2849999999999,1347.0693,1330.2359000000001,1375.1026000000002,-0.020386333354325742,1435.637739350301,34.034829944435934,36.826628201539286,28.451233430229237,1436.5869114631882,1393.694285,1350.8016585368118,-26.64850363027199,1.1813095778638818,-27.82981320813587,38.59916407159838,1369.44768,1395.44382,1397.8384533333335,1461.1076,1503.3216783333335,1515.2283544444447,1546.9324500000002,410393799632.0,-40908957908.0,29479208014.328995,32155989300.876934,0.916756369660972,0.008442401226208299,0.009356612898825237,0.9022924553465581,-0.7278746732447264,0.7707314972265301,1369.44768,1395.44382,1397.8384533333335,1461.1076,1503.3216783333335,1515.2283544444447,1546.9324500000002
