valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2020-05-06,2041.7498999999998,2112.1821,2056.5316000000003,1986.2652000000003,2070.0682,-0.006539204843589166,1890.4532807880958,77.81298152538149,73.28693803768515,86.86506850077419,2036.26078629494,1938.939845,1841.6189037050601,34.65227805045447,20.899436080143513,13.752841970310957,66.54908459975788,2038.8106400000001,1959.89238,1899.9912966666668,1924.818868888889,1970.1754533333333,2045.225432222222,2076.4175341666664,309189703503.0,120682221225.0,49202156782.31151,24485444233.650124,2.009445134538071,0.016055454983583257,0.018398352825184372,0.8726571957901543,-0.30024881082791555,0.8590970817460586,2038.8106400000001,1959.89238,1899.9912966666668,1924.818868888889,1970.1754533333333,2045.225432222222,2076.4175341666664
