valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2016-03-10,701.5464999999999,763.1666,702.1521000000002,642.7395999999999,719.0995000000003,-0.023567531336066858,556.5294198085219,74.8647292837477,74.79102917061631,75.01212951001051,730.8996420904293,587.07083,443.24201790957073,36.889535583534666,20.540852960373947,16.34868262316072,61.27694458370516,724.2779600000001,609.4574733333334,591.8201466666667,603.3219755555556,593.931355,656.3458911111111,743.2441633333333,109233289589.0,47127647529.0,32748237598.26169,8097692134.508799,4.044144560485711,0.023645783035388092,0.0334948464544097,0.7059528715133147,-0.5501165794409686,0.7833595032226639,724.2779600000001,609.4574733333334,591.8201466666667,603.3219755555556,593.931355,656.3458911111111,743.2441633333333
