valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2022-10-18,1562.2785,1575.2680999999998,1530.2381,1508.3054000000002,1549.8452000000002,-0.012651005403636551,1663.7778881782153,34.3013232290216,40.60630218901465,21.691365309035504,1692.118559544611,1622.0934300000001,1552.0683004553894,-28.340779222361107,-8.7818388761325,-19.558940346228606,37.39059505054486,1559.81298,1605.8884333333333,1629.76214,1631.7261488888892,1663.8683583333334,1782.6777688888887,1813.4561258333333,379142906115.0,-6030314583.0,33768306562.955345,46791240359.779495,0.7216800901901648,0.009879252758270257,0.01712035623353717,0.5770471492244845,-0.7507174495694731,0.6956807925066226,1559.81298,1605.8884333333333,1629.76214,1631.7261488888892,1663.8683583333334,1782.6777688888887,1813.4561258333333
