valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2024-10-16,1738.3422,1811.4022,1723.5466000000001,1678.511,1759.5704,-0.020473065470980836,2236.488764,35.44054175718829,46.91247200663159,12.496681258301692,1897.9415750915518,1647.9527000000003,1397.9638249084487,71.54196303825984,11.390301834619159,60.15166120364068,55.263414495137205,1806.11912,1709.2194866666666,1608.5682033333335,1593.799091111111,1611.5869483333333,1620.4597055555555,1607.8271366666668,672193949558.0,82408699294.0,254341543529.50665,131682086362.18198,1.931481726602955,0.024887549228539408,0.03161296550234623,0.7872576594148475,-0.2882266404175088,0.9699109096760773,1806.11912,1709.2194866666666,1608.5682033333335,1593.799091111111,1611.5869483333333,1620.4597055555555,1607.8271366666668
