valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2017-06-15,1073.1327,1084.6657999999998,1030.9198000000001,1005.5134000000003,1070.8565999999996,-0.03729425583219967,1182.9134999999997,40.21683050821181,54.975279646491344,10.699932231652724,1176.257917399641,1034.61285,892.967782600359,71.63950718851675,-12.81582687141389,84.45533405993064,54.86478699163687,1096.2843,1081.6022666666665,962.8778066666666,886.8569933333334,790.9057833333334,685.9513088888889,614.6571966666667,169157256678.0,42950545604.0,15765598237.397547,8840886013.139156,1.7832599825364805,0.0060232812673559274,0.013671308879183166,0.44057824459861133,-0.5767050458982123,0.884047036992266,1096.2843,1081.6022666666665,962.8778066666666,886.8569933333334,790.9057833333334,685.9513088888889,614.6571966666667
