valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2017-07-06,1139.2782000000002,1166.6338,1137.5036,1105.9624,1142.8291000000004,-0.004659926842955235,1093.6082000000001,46.339391617185846,57.47245156603902,24.073271719479507,1205.4487798929629,1123.6241750000002,1041.7995701070374,44.89630705716377,-10.158472222772183,55.05477927993595,57.52942431446668,1148.5132600000002,1132.7374666666667,1107.1698666666666,1019.4976933333334,948.3271116666667,793.3013133333335,713.9829983333333,188030685205.0,77643568351.0,20127187510.519684,11031196786.478037,1.8245697089903652,0.006605662634328237,0.012384253167836966,0.533392086289365,-0.5639169877974861,0.9215684788595695,1148.5132600000002,1132.7374666666667,1107.1698666666666,1019.4976933333334,948.3271116666667,793.3013133333335,713.9829983333333
