valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2020-02-12,2125.7851,2164.5513,2125.6214,2081.8556000000003,2124.571,0.0004944056941378196,1940.143474,53.03833231470569,47.967335652890114,63.18032563833685,2270.5443161490834,2163.201165,2055.8580138509164,-28.283885037312757,-6.015985669922369,-22.267899367390388,46.39452427150347,2103.39948,2139.79568,2183.7487533333333,2177.526151111111,2175.29947,2155.071066666667,2130.1203291666666,317727615348.0,83825797752.0,44947667050.42339,20179515378.333694,2.227390807347273,0.01656530250119557,0.019793778520263195,0.8368944051908743,-0.23951857520818298,0.9038444400673682,2103.39948,2139.79568,2183.7487533333333,2177.526151111111,2175.29947,2155.071066666667,2130.1203291666666
