valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2020-08-17,2407.4442999999997,2518.4103,2449.6803999999997,2355.8132,2385.0828000000006,0.027084007314127263,2268.4212,53.23737669033388,47.74794998735629,64.21623009628905,2447.5389567789016,2394.65946,2341.779963221098,14.766311053217123,-7.2911131561468,22.057424209363923,59.67661240976947,2378.56084,2391.77276,2422.5079266666667,2332.6881755555555,2255.7215100000003,2163.775608888889,2106.0061058333335,560520869304.0,272417440564.0,107567288411.71901,36006959938.9296,2.9874026742096773,0.018177023868891133,0.01871929814283982,0.9710312710545664,-0.4456202877301567,1.0123948047590412,2378.56084,2391.77276,2422.5079266666667,2332.6881755555555,2255.7215100000003,2163.775608888889,2106.0061058333335
