valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2016-01-07,575.1525999999999,767.2835999999998,579.2819,378.7401,579.9297999999999,-0.001117204185747889,268.3201259999999,56.827115477408036,49.357496205128314,71.76635402196749,634.5042807136826,563.903625,493.3029692863174,-36.53720059217346,14.101270768040358,-50.63847136021382,47.84917431261244,558.33602,549.38704,586.4456100000001,671.5464911111111,738.4989166666667,830.2519411111111,914.0476908333334,62724537592.0,31537053664.0,58060420482.35096,14417992177.007915,4.026942154604492,0.0217219991050475,0.026885891701681767,0.8079329986919774,-0.7351506584680316,0.8454332524168746,558.33602,549.38704,586.4456100000001,671.5464911111111,738.4989166666667,830.2519411111111,914.0476908333334
