valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2020-11-17,2640.3894,2678.5825000000004,2651.422,2602.6636,2638.892,0.004748204928432161,2573.3906,64.80575260403647,70.70124134406062,53.01477512398819,2685.2998641177696,2548.29783,2411.2957958822303,60.41561187301886,6.439504287335964,53.9761075856829,66.85137395197357,2643.15626,2583.99476,2512.9900700000003,2461.081144444445,2446.8308,2438.7231755555554,2351.276155,404738174390.0,173084642712.0,50175200512.261345,17179719676.527765,2.920606474203098,0.010719226954424857,0.014419977850050409,0.7433594604576584,-0.41589528654322583,0.9324849035800428,2643.15626,2583.99476,2512.9900700000003,2461.081144444445,2446.8308,2438.7231755555554,2351.276155
