valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2017-04-12,599.2406999999998,630.1115999999997,616.094,582.6675,595.0605999999998,0.03534665208888013,519.3939139052342,80.66940644476729,78.29629544721003,85.41562843988183,599.131690706456,506.87584000000004,414.61998929354405,35.87752574584306,13.298948921132862,22.578576824710197,78.07483549365425,587.8372200000001,525.9257133333334,490.7233800000001,489.79028888888894,488.89028666666667,453.0583677777778,413.82756333333333,254486407010.0,149822735836.0,26690212734.656162,5065613624.002161,5.2689002193517425,0.005543742709631576,0.007933857202084105,0.6987449570147692,-0.7887019999576491,0.863257776139137,587.8372200000001,525.9257133333334,490.7233800000001,489.79028888888894,488.89028666666667,453.0583677777778,413.82756333333333
