valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2020-07-06,2394.8442,2607.1482,2537.5818,2333.295,2358.5003,0.07593024262070255,2156.058365597591,89.01092188532152,86.45017096040458,94.13242373515541,2326.3273657251766,2131.689845,1937.052324274823,88.88381483656576,41.06198966856439,47.821825168001375,86.96700117262357,2314.73468,2153.048673333333,2088.935093333333,2075.186864444445,2034.4094499999999,2000.5054988888887,2041.1613616666666,772845370690.0,422031064742.0,91589873261.67825,14897693594.731617,6.147923010986604,0.012943070883766762,0.010555119402979474,1.2262363304116883,-0.288860544529006,1.0386567892654934,2314.73468,2153.048673333333,2088.935093333333,2075.186864444445,2034.4094499999999,2000.5054988888887,2041.1613616666666
