valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2015-07-20,1441.3514,1511.3294,1387.6845000000003,1318.4430000000002,1452.7737000000002,-0.044803399180477925,1066.2859711604876,52.873222490462894,62.25194173286898,34.115784005650724,1625.6158198392131,1304.4965900000002,983.3773601607871,73.40185478809235,12.832188505364392,60.56966628272796,52.81848046050057,1423.62244,1406.0055333333335,1213.0608000000002,1218.1380111111112,1373.3356166666667,1506.0994688888893,1558.5937708333333,546891492868.0,420096296454.0,120988645202.528,19539341377.11093,6.1920533997250455,0.036909812057816425,0.04067791346418062,0.907367387226431,-0.6538583164306309,1.0304696418769392,1423.62244,1406.0055333333335,1213.0608000000002,1218.1380111111112,1373.3356166666667,1506.0994688888893,1558.5937708333333
