valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2015-10-20,966.9774000000002,1017.4956999999999,963.4103999999998,896.1444999999999,966.5871999999999,-0.0032866150100065313,1148.3627842291867,30.921317624222322,32.193986635466835,28.37597960173329,1073.211739004134,1011.0350250000001,948.8583109958663,-21.269121253268167,-3.156269011922401,-18.112852241345767,43.49673101353808,968.51162,990.1614400000001,1032.7885333333334,1009.9478444444444,1058.7604183333333,1106.5807322222222,1221.076679166667,289146070496.0,163905083892.0,84000202076.01483,14323679896.339783,5.864428881678647,0.03083809441658783,0.03694319330894769,0.8347436064526345,-0.7058842508338439,0.8549134725138003,968.51162,990.1614400000001,1032.7885333333334,1009.9478444444444,1058.7604183333333,1106.5807322222222,1221.076679166667
