valuation_date,open,high,close,low,pre_close,return,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference,hs300_volume_std,zz2000_volume_std,relative_volume_std,hs300_return_std,zz2000_return_std,relative_return_std,FinanceDifference,Finance,momentum_5,momentum_15,momentum_30,momentum_45,momentum_60,momentum_90,momentum_120
2017-05-08,762.7258000000002,820.8775999999998,805.5329999999999,733.1917000000003,767.7506000000003,0.0492118143574223,855.1110088976002,40.217465204171695,47.80829304788023,25.035809516754625,859.0385517527687,735.56781,612.0970682472313,63.25997367994762,-6.873718792001355,70.13369247194898,72.16124885960714,772.25464,776.7650733333334,663.6457166666665,592.3319866666667,567.0245733333334,516.7738922222222,477.83259499999997,160056272754.0,93714580190.0,24321077309.78899,10691234791.873718,2.274861396578359,0.00529475027275974,0.010538830439185699,0.5024039719884561,-0.640265299290231,0.8396118228116279,772.25464,776.7650733333334,663.6457166666665,592.3319866666667,567.0245733333334,516.7738922222222,477.83259499999997
