valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2019-08-29,2046.6895000000002,2025.4631000000002,2000.4994,1967.249631709723,49.523713973986496,60.095714895580905,28.37971213079767,2064.855104121981,2026.3040699999997,1987.753035878018,3.892991889464838,-0.793211949843803,4.686203839308641,48.1051097061791,2044.94886,2036.2264266666666,2043.0043766666665,2042.2681066666669,2016.7624283333332,1973.0440566666666,1949.196995,200063201979.0,52888151297.0
