valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2023-04-10,1672.8910999999994,1639.3891000000003,1594.4355000000005,1540.4167382237652,82.06396229283605,77.94073462994102,90.31041761862613,1615.6995513632721,1547.208325,1478.717098636728,18.64549677819832,14.971431399814577,3.6740653783837454,65.49518444841996,1615.2700800000002,1556.5325533333335,1544.86897,1550.4128,1590.8112833333332,1575.5859244444446,1530.9183725,580539642334.0,101105472082.0
