valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2018-04-24,1822.5473,1763.2974,1689.6875,1613.3116,55.37657684264136,45.69767906483301,74.73437239825807,1805.370539385004,1742.9077250000003,1680.4449106149966,-46.81053320323599,9.495404527463222,-56.30593773069921,46.39784186596152,1720.014,1728.5021533333334,1804.53394,1866.8770377777778,1931.160961666667,1901.4178644444444,1844.3496383333334,196494232047.0,94906793535.0
