valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2016-01-28,732.9836999999998,641.0785999999998,528.4106999999999,824.03010686506,45.94870204696502,42.405864490762106,53.034377159370834,703.8416839025747,620.3895249999999,536.9373660974252,-2.52969279840147,-0.3140583105688015,-2.2156344878326686,52.87300980647046,602.5812,641.0740266666667,595.2305333333334,604.6550822222222,663.928375,768.5149355555554,835.8787175,128828254488.0,62499495366.0
