valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2022-11-07,1418.6351999999997,1384.8336,1351.3714,1244.9437100799998,53.031742401337645,39.117237777215344,80.86075164958224,1585.186647719579,1435.009835,1284.8330222804211,-68.75279239309839,2.825212535072069,-71.57800492817046,41.066794815449484,1361.05098,1388.4075799999998,1500.8737566666668,1551.295728888889,1573.3971333333334,1686.909482222222,1748.6508683333334,472917968233.0,29473431641.0
