valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2024-02-05,1643.5616,1587.0233,1349.1802,1210.8185000000003,82.00511287406492,79.75946657712736,86.49640546794004,1403.5827336928858,1161.36919,919.1556463071139,107.3784233356389,40.904590820248245,66.47383251539065,90.11663999478918,1379.64194,1219.05168,1110.4609433333333,1058.4403488888888,1061.8818316666666,1133.6270100000002,1208.7407491666668,463455494927.0,95970788087.0
